Local time,Open,High,Low,Close,Volume
08.12.2020 06:00:00.000 GMT+0100,0.74243,0.74268,0.74220,0.74228,1353.14
08.12.2020 07:00:00.000 GMT+0100,0.74229,0.74249,0.74097,0.74124,2177.8899
08.12.2020 08:00:00.000 GMT+0100,0.74123,0.74175,0.74037,0.74145,4395.9702
08.12.2020 09:00:00.000 GMT+0100,0.74145,0.74269,0.74051,0.74258,5890.7598
08.12.2020 10:00:00.000 GMT+0100,0.74255,0.74350,0.74249,0.74322,4608.5801
08.12.2020 11:00:00.000 GMT+0100,0.74320,0.74336,0.74229,0.74262,3524.99
08.12.2020 12:00:00.000 GMT+0100,0.74260,0.74269,0.74112,0.74115,4368.6099
08.12.2020 13:00:00.000 GMT+0100,0.74119,0.74175,0.74096,0.74148,3443.8401
08.12.2020 14:00:00.000 GMT+0100,0.74148,0.74261,0.74121,0.74128,9186
08.12.2020 15:00:00.000 GMT+0100,0.74129,0.74186,0.74057,0.74112,7942.9399
08.12.2020 16:00:00.000 GMT+0100,0.74115,0.74142,0.73989,0.74126,8684.0195
08.12.2020 17:00:00.000 GMT+0100,0.74127,0.74168,0.74082,0.74125,3763.73
08.12.2020 18:00:00.000 GMT+0100,0.74126,0.74174,0.74101,0.74166,1877.27
08.12.2020 19:00:00.000 GMT+0100,0.74166,0.74177,0.74077,0.74089,2019.8199
08.12.2020 20:00:00.000 GMT+0100,0.74089,0.74107,0.74033,0.74058,1426.1801
08.12.2020 21:00:00.000 GMT+0100,0.74058,0.74099,0.74025,0.74097,1434.59
08.12.2020 22:00:00.000 GMT+0100,0.74097,0.74108,0.74078,0.74085,547.18
08.12.2020 23:00:00.000 GMT+0100,0.74084,0.74147,0.74075,0.74111,389.54
09.12.2020 00:00:00.000 GMT+0100,0.74113,0.74140,0.74041,0.74088,1786.9
09.12.2020 01:00:00.000 GMT+0100,0.74084,0.74192,0.74072,0.74138,2883.27
09.12.2020 02:00:00.000 GMT+0100,0.74135,0.74181,0.74085,0.74149,3559.53
09.12.2020 03:00:00.000 GMT+0100,0.74150,0.74233,0.74116,0.74230,2183.21
09.12.2020 04:00:00.000 GMT+0100,0.74232,0.74300,0.74208,0.74286,2117.1299
09.12.2020 05:00:00.000 GMT+0100,0.74286,0.74438,0.74282,0.74409,2959.98
09.12.2020 06:00:00.000 GMT+0100,0.74409,0.74430,0.74372,0.74426,2142.6299
09.12.2020 07:00:00.000 GMT+0100,0.74426,0.74527,0.74424,0.74467,3268.3301
09.12.2020 08:00:00.000 GMT+0100,0.74465,0.74519,0.74446,0.74478,3287.4299
09.12.2020 09:00:00.000 GMT+0100,0.74478,0.74714,0.74446,0.74690,6350.0601
09.12.2020 10:00:00.000 GMT+0100,0.74689,0.74761,0.74637,0.74746,4667.1602
09.12.2020 11:00:00.000 GMT+0100,0.74745,0.74795,0.74703,0.74785,4049.45
09.12.2020 12:00:00.000 GMT+0100,0.74783,0.74847,0.74671,0.74755,5028.8101
09.12.2020 13:00:00.000 GMT+0100,0.74754,0.74817,0.74670,0.74817,3373.01
09.12.2020 14:00:00.000 GMT+0100,0.74818,0.74843,0.74759,0.74828,4730.9902
09.12.2020 15:00:00.000 GMT+0100,0.74827,0.74832,0.74687,0.74697,6892.5098
09.12.2020 16:00:00.000 GMT+0100,0.74697,0.74708,0.74576,0.74601,8186.6201
09.12.2020 17:00:00.000 GMT+0100,0.74600,0.74601,0.74447,0.74504,4970.5698
09.12.2020 18:00:00.000 GMT+0100,0.74505,0.74522,0.74340,0.74412,4586.46
09.12.2020 19:00:00.000 GMT+0100,0.74411,0.74424,0.74229,0.74229,4662.9399
09.12.2020 20:00:00.000 GMT+0100,0.74230,0.74376,0.74230,0.74364,4472.1401
09.12.2020 21:00:00.000 GMT+0100,0.74362,0.74432,0.74330,0.74411,2849.3999
09.12.2020 22:00:00.000 GMT+0100,0.74411,0.74434,0.74385,0.74420,930.79
09.12.2020 23:00:00.000 GMT+0100,0.74419,0.74449,0.74254,0.74335,1031.95
10.12.2020 00:00:00.000 GMT+0100,0.74333,0.74368,0.74308,0.74332,1556.26
10.12.2020 01:00:00.000 GMT+0100,0.74333,0.74468,0.74331,0.74447,3574.74
10.12.2020 02:00:00.000 GMT+0100,0.74446,0.74533,0.74421,0.74532,4090.8401
10.12.2020 03:00:00.000 GMT+0100,0.74529,0.74743,0.74511,0.74725,3890.9199
10.12.2020 04:00:00.000 GMT+0100,0.74729,0.74734,0.74636,0.74699,3325
10.12.2020 05:00:00.000 GMT+0100,0.74698,0.74770,0.74691,0.74766,2229.6499
10.12.2020 06:00:00.000 GMT+0100,0.74763,0.74791,0.74705,0.74705,2252.1899
10.12.2020 07:00:00.000 GMT+0100,0.74704,0.74707,0.74576,0.74576,2417.05
10.12.2020 08:00:00.000 GMT+0100,0.74576,0.74735,0.74550,0.74701,4777.3701
10.12.2020 09:00:00.000 GMT+0100,0.74702,0.74844,0.74655,0.74787,5706.7202
10.12.2020 10:00:00.000 GMT+0100,0.74786,0.74940,0.74735,0.74865,5675.4302
10.12.2020 11:00:00.000 GMT+0100,0.74863,0.74912,0.74847,0.74874,3683.8701
10.12.2020 12:00:00.000 GMT+0100,0.74875,0.74955,0.74837,0.74862,4478.48
10.12.2020 13:00:00.000 GMT+0100,0.74859,0.74968,0.74829,0.74925,6239.2402
10.12.2020 14:00:00.000 GMT+0100,0.74924,0.75141,0.74923,0.75007,9133.2598
10.12.2020 15:00:00.000 GMT+0100,0.75009,0.75165,0.74846,0.75147,12513.6396
10.12.2020 16:00:00.000 GMT+0100,0.75149,0.75282,0.75116,0.75165,11300.4502
10.12.2020 17:00:00.000 GMT+0100,0.75168,0.75204,0.75117,0.75181,5066.02
10.12.2020 18:00:00.000 GMT+0100,0.75181,0.75323,0.75179,0.75276,3643.8201
10.12.2020 19:00:00.000 GMT+0100,0.75278,0.75337,0.75234,0.75307,3748.74
10.12.2020 20:00:00.000 GMT+0100,0.75307,0.75331,0.75250,0.75269,3052.1001
10.12.2020 21:00:00.000 GMT+0100,0.75269,0.75378,0.75269,0.75357,2873.97
10.12.2020 22:00:00.000 GMT+0100,0.75356,0.75395,0.75326,0.75338,1153.21
10.12.2020 23:00:00.000 GMT+0100,0.75337,0.75352,0.75302,0.75323,339.96
11.12.2020 00:00:00.000 GMT+0100,0.75323,0.75353,0.75220,0.75228,2242.8201
11.12.2020 01:00:00.000 GMT+0100,0.75231,0.75349,0.75227,0.75328,3521.52
11.12.2020 02:00:00.000 GMT+0100,0.75327,0.75647,0.75327,0.75593,4794.6899
11.12.2020 03:00:00.000 GMT+0100,0.75591,0.75640,0.75536,0.75633,3517.8799
11.12.2020 04:00:00.000 GMT+0100,0.75631,0.75659,0.75520,0.75607,3104.5901
11.12.2020 05:00:00.000 GMT+0100,0.75606,0.75714,0.75576,0.75590,2111.4399
11.12.2020 06:00:00.000 GMT+0100,0.75590,0.75621,0.75549,0.75558,2864.47
11.12.2020 07:00:00.000 GMT+0100,0.75561,0.75662,0.75554,0.75634,1983.1801
11.12.2020 08:00:00.000 GMT+0100,0.75632,0.75681,0.75530,0.75554,4296.7598
11.12.2020 09:00:00.000 GMT+0100,0.75555,0.75580,0.75198,0.75308,8098.1899
11.12.2020 10:00:00.000 GMT+0100,0.75307,0.75417,0.75247,0.75289,5496.1899
11.12.2020 11:00:00.000 GMT+0100,0.75288,0.75418,0.75263,0.75275,5206.8999
11.12.2020 12:00:00.000 GMT+0100,0.75275,0.75293,0.75224,0.75289,6004.8999
11.12.2020 13:00:00.000 GMT+0100,0.75290,0.75341,0.75236,0.75324,4561.8501
11.12.2020 14:00:00.000 GMT+0100,0.75324,0.75397,0.75295,0.75357,5595.0698
11.12.2020 15:00:00.000 GMT+0100,0.75356,0.75443,0.75296,0.75317,5885.2402
11.12.2020 16:00:00.000 GMT+0100,0.75315,0.75425,0.75306,0.75344,7581.3501
11.12.2020 17:00:00.000 GMT+0100,0.75346,0.75437,0.75294,0.75310,4820.9902
11.12.2020 18:00:00.000 GMT+0100,0.75309,0.75314,0.75257,0.75301,2904.5901
11.12.2020 19:00:00.000 GMT+0100,0.75299,0.75352,0.75272,0.75349,2072.3999
11.12.2020 20:00:00.000 GMT+0100,0.75350,0.75388,0.75328,0.75358,2623
11.12.2020 21:00:00.000 GMT+0100,0.75360,0.75374,0.75297,0.75357,1517.13
11.12.2020 22:00:00.000 GMT+0100,0.75358,0.75371,0.75305,0.75305,1532.48
13.12.2020 23:00:00.000 GMT+0100,0.75489,0.75584,0.75473,0.75473,912.89
14.12.2020 00:00:00.000 GMT+0100,0.75474,0.75554,0.75471,0.75494,2322.5701
14.12.2020 01:00:00.000 GMT+0100,0.75493,0.75504,0.75240,0.75254,3667.1201
14.12.2020 02:00:00.000 GMT+0100,0.75254,0.75377,0.75254,0.75341,3050.54
14.12.2020 03:00:00.000 GMT+0100,0.75340,0.75392,0.75309,0.75380,2048.52
14.12.2020 04:00:00.000 GMT+0100,0.75382,0.75399,0.75344,0.75349,2218.3201
14.12.2020 05:00:00.000 GMT+0100,0.75349,0.75402,0.75338,0.75402,1630.71
14.12.2020 06:00:00.000 GMT+0100,0.75403,0.75461,0.75351,0.75444,2133.52
14.12.2020 07:00:00.000 GMT+0100,0.75444,0.75563,0.75444,0.75551,2124.8899
14.12.2020 08:00:00.000 GMT+0100,0.75551,0.75640,0.75527,0.75616,4327.0498
14.12.2020 09:00:00.000 GMT+0100,0.75615,0.75740,0.75587,0.75635,5656.25
14.12.2020 10:00:00.000 GMT+0100,0.75636,0.75661,0.75584,0.75584,5016.9702
14.12.2020 11:00:00.000 GMT+0100,0.75585,0.75665,0.75561,0.75654,4283.7402
14.12.2020 12:00:00.000 GMT+0100,0.75652,0.75697,0.75645,0.75665,3658.05
14.12.2020 13:00:00.000 GMT+0100,0.75668,0.75774,0.75633,0.75702,3158.05
14.12.2020 14:00:00.000 GMT+0100,0.75704,0.75770,0.75684,0.75763,4562.6001
14.12.2020 15:00:00.000 GMT+0100,0.75761,0.75777,0.75589,0.75655,8104.3999
14.12.2020 16:00:00.000 GMT+0100,0.75654,0.75661,0.75340,0.75367,10390.7998
14.12.2020 17:00:00.000 GMT+0100,0.75369,0.75396,0.75326,0.75348,4195.3599
14.12.2020 18:00:00.000 GMT+0100,0.75349,0.75456,0.75340,0.75456,3447.3101
14.12.2020 19:00:00.000 GMT+0100,0.75457,0.75479,0.75381,0.75409,2299.1799
14.12.2020 20:00:00.000 GMT+0100,0.75411,0.75458,0.75390,0.75426,2789.1599
14.12.2020 21:00:00.000 GMT+0100,0.75426,0.75430,0.75306,0.75332,1906.87
14.12.2020 22:00:00.000 GMT+0100,0.75333,0.75358,0.75314,0.75320,871.32
14.12.2020 23:00:00.000 GMT+0100,0.75319,0.75356,0.75297,0.75297,296.87
15.12.2020 00:00:00.000 GMT+0100,0.75302,0.75380,0.75296,0.75346,2121.6201
15.12.2020 01:00:00.000 GMT+0100,0.75348,0.75449,0.75337,0.75384,2454.26
15.12.2020 02:00:00.000 GMT+0100,0.75388,0.75457,0.75275,0.75352,3302.22
15.12.2020 03:00:00.000 GMT+0100,0.75348,0.75386,0.75274,0.75308,3936.0701
15.12.2020 04:00:00.000 GMT+0100,0.75311,0.75337,0.75120,0.75164,2911.77
15.12.2020 05:00:00.000 GMT+0100,0.75162,0.75164,0.75069,0.75088,1885.21
15.12.2020 06:00:00.000 GMT+0100,0.75090,0.75230,0.75090,0.75208,2749.97
15.12.2020 07:00:00.000 GMT+0100,0.75210,0.75272,0.75163,0.75252,2210.6699
15.12.2020 08:00:00.000 GMT+0100,0.75252,0.75318,0.75217,0.75225,2778.74
15.12.2020 09:00:00.000 GMT+0100,0.75226,0.75242,0.75119,0.75209,4844.8501
15.12.2020 10:00:00.000 GMT+0100,0.75210,0.75290,0.75164,0.75270,3599.21
15.12.2020 11:00:00.000 GMT+0100,0.75271,0.75313,0.75219,0.75233,2861.95
15.12.2020 12:00:00.000 GMT+0100,0.75232,0.75300,0.75203,0.75228,3302.3401
15.12.2020 13:00:00.000 GMT+0100,0.75230,0.75366,0.75226,0.75235,3327.6799
15.12.2020 14:00:00.000 GMT+0100,0.75236,0.75392,0.75234,0.75361,5237.0898
15.12.2020 15:00:00.000 GMT+0100,0.75359,0.75389,0.75307,0.75315,7441.71
15.12.2020 16:00:00.000 GMT+0100,0.75317,0.75442,0.75308,0.75394,5968.3701
15.12.2020 17:00:00.000 GMT+0100,0.75392,0.75548,0.75364,0.75543,4698.1201
15.12.2020 18:00:00.000 GMT+0100,0.75546,0.75647,0.75525,0.75643,2016.73
15.12.2020 19:00:00.000 GMT+0100,0.75642,0.75712,0.75544,0.75556,3582.9399
15.12.2020 20:00:00.000 GMT+0100,0.75555,0.75610,0.75541,0.75555,2027.64
15.12.2020 21:00:00.000 GMT+0100,0.75556,0.75641,0.75552,0.75599,1927.6899
15.12.2020 22:00:00.000 GMT+0100,0.75599,0.75600,0.75549,0.75567,937.85
15.12.2020 23:00:00.000 GMT+0100,0.75573,0.75573,0.75506,0.75512,578.3
16.12.2020 00:00:00.000 GMT+0100,0.75512,0.75575,0.75511,0.75572,1197.37
16.12.2020 01:00:00.000 GMT+0100,0.75571,0.75581,0.75491,0.75515,2159.1499
16.12.2020 02:00:00.000 GMT+0100,0.75516,0.75529,0.75451,0.75482,2390.3501
16.12.2020 03:00:00.000 GMT+0100,0.75481,0.75550,0.75466,0.75517,2580.3501
16.12.2020 04:00:00.000 GMT+0100,0.75520,0.75590,0.75515,0.75525,2129.22
16.12.2020 05:00:00.000 GMT+0100,0.75526,0.75635,0.75505,0.75625,2380.8
16.12.2020 06:00:00.000 GMT+0100,0.75626,0.75628,0.75499,0.75523,2509.8301
16.12.2020 07:00:00.000 GMT+0100,0.75521,0.75600,0.75508,0.75600,1577.17
16.12.2020 08:00:00.000 GMT+0100,0.75600,0.75686,0.75585,0.75612,3421.05
16.12.2020 09:00:00.000 GMT+0100,0.75612,0.75781,0.75612,0.75756,6823.29
16.12.2020 10:00:00.000 GMT+0100,0.75755,0.75784,0.75687,0.75784,4530.9502
16.12.2020 11:00:00.000 GMT+0100,0.75782,0.75782,0.75695,0.75707,2762.77
16.12.2020 12:00:00.000 GMT+0100,0.75705,0.75741,0.75680,0.75697,2781.6399
16.12.2020 13:00:00.000 GMT+0100,0.75696,0.75705,0.75628,0.75699,3777.77
16.12.2020 14:00:00.000 GMT+0100,0.75701,0.75701,0.75597,0.75598,5167.1401
16.12.2020 15:00:00.000 GMT+0100,0.75598,0.75656,0.75546,0.75623,6029.0801
16.12.2020 16:00:00.000 GMT+0100,0.75623,0.75641,0.75507,0.75630,6829.9399
16.12.2020 17:00:00.000 GMT+0100,0.75631,0.75669,0.75583,0.75641,3531.21
16.12.2020 18:00:00.000 GMT+0100,0.75640,0.75646,0.75570,0.75626,2379.51
16.12.2020 19:00:00.000 GMT+0100,0.75629,0.75641,0.75569,0.75614,1787.47
16.12.2020 20:00:00.000 GMT+0100,0.75614,0.75676,0.75384,0.75614,10276.3701
16.12.2020 21:00:00.000 GMT+0100,0.75613,0.75776,0.75612,0.75701,5449.6001
16.12.2020 22:00:00.000 GMT+0100,0.75702,0.75777,0.75682,0.75753,1864.34
16.12.2020 23:00:00.000 GMT+0100,0.75743,0.75773,0.75701,0.75709,390.37
17.12.2020 00:00:00.000 GMT+0100,0.75708,0.75729,0.75674,0.75692,957.08
17.12.2020 01:00:00.000 GMT+0100,0.75692,0.75873,0.75667,0.75790,3335.3
17.12.2020 02:00:00.000 GMT+0100,0.75791,0.75908,0.75768,0.75802,4059.3301
17.12.2020 03:00:00.000 GMT+0100,0.75801,0.75868,0.75764,0.75866,2259.8301
17.12.2020 04:00:00.000 GMT+0100,0.75864,0.75910,0.75845,0.75875,1618.05
17.12.2020 05:00:00.000 GMT+0100,0.75871,0.75923,0.75813,0.75864,1807.85
17.12.2020 06:00:00.000 GMT+0100,0.75865,0.75959,0.75859,0.75948,1538.67
17.12.2020 07:00:00.000 GMT+0100,0.75948,0.75993,0.75904,0.75987,1508.71
17.12.2020 08:00:00.000 GMT+0100,0.75988,0.76188,0.75985,0.76184,4581.1001
17.12.2020 09:00:00.000 GMT+0100,0.76185,0.76272,0.76184,0.76242,5351.1802
17.12.2020 10:00:00.000 GMT+0100,0.76243,0.76393,0.76221,0.76337,3839.0601
17.12.2020 11:00:00.000 GMT+0100,0.76338,0.76372,0.76302,0.76330,2915.5
17.12.2020 12:00:00.000 GMT+0100,0.76331,0.76370,0.76304,0.76347,2586.03
17.12.2020 13:00:00.000 GMT+0100,0.76350,0.76351,0.76267,0.76281,3259.6699
17.12.2020 14:00:00.000 GMT+0100,0.76284,0.76327,0.76220,0.76237,4303.1699
17.12.2020 15:00:00.000 GMT+0100,0.76240,0.76301,0.76178,0.76295,5429.75
17.12.2020 16:00:00.000 GMT+0100,0.76294,0.76317,0.76137,0.76182,6989.1201
17.12.2020 17:00:00.000 GMT+0100,0.76184,0.76200,0.76136,0.76187,2799.9099
17.12.2020 18:00:00.000 GMT+0100,0.76186,0.76269,0.76176,0.76252,2058.79
17.12.2020 19:00:00.000 GMT+0100,0.76252,0.76304,0.76198,0.76229,1987.41
17.12.2020 20:00:00.000 GMT+0100,0.76230,0.76316,0.76190,0.76191,1966.4301
17.12.2020 21:00:00.000 GMT+0100,0.76194,0.76225,0.76160,0.76183,2253.3601
17.12.2020 22:00:00.000 GMT+0100,0.76183,0.76280,0.76180,0.76239,1023.71
17.12.2020 23:00:00.000 GMT+0100,0.76220,0.76281,0.76186,0.76206,468.56
18.12.2020 00:00:00.000 GMT+0100,0.76208,0.76223,0.76134,0.76139,1479.16
18.12.2020 01:00:00.000 GMT+0100,0.76138,0.76188,0.76098,0.76105,1913.4399
18.12.2020 02:00:00.000 GMT+0100,0.76104,0.76180,0.76066,0.76106,2638.0601
18.12.2020 03:00:00.000 GMT+0100,0.76107,0.76139,0.75967,0.76001,2889.77
18.12.2020 04:00:00.000 GMT+0100,0.76003,0.76057,0.75984,0.76003,2051.29
18.12.2020 05:00:00.000 GMT+0100,0.76002,0.76051,0.75924,0.75924,1271.34
18.12.2020 06:00:00.000 GMT+0100,0.75926,0.75946,0.75824,0.75845,2284.47
18.12.2020 07:00:00.000 GMT+0100,0.75847,0.76041,0.75845,0.76007,2671.9199
18.12.2020 08:00:00.000 GMT+0100,0.76008,0.76074,0.75993,0.76030,3665.8101
18.12.2020 09:00:00.000 GMT+0100,0.76032,0.76110,0.75978,0.76038,4607.73
18.12.2020 10:00:00.000 GMT+0100,0.76039,0.76060,0.75878,0.75942,4114.7998
18.12.2020 11:00:00.000 GMT+0100,0.75940,0.76044,0.75936,0.76036,2788.98
18.12.2020 12:00:00.000 GMT+0100,0.76036,0.76116,0.76026,0.76089,3047.6201
18.12.2020 13:00:00.000 GMT+0100,0.76088,0.76187,0.76071,0.76132,3459.8899
18.12.2020 14:00:00.000 GMT+0100,0.76131,0.76134,0.76078,0.76090,3984.51
18.12.2020 15:00:00.000 GMT+0100,0.76090,0.76128,0.75935,0.76016,7573.3799
18.12.2020 16:00:00.000 GMT+0100,0.76018,0.76164,0.75988,0.76098,7224.1699
18.12.2020 17:00:00.000 GMT+0100,0.76096,0.76184,0.76016,0.76141,4573.2798
18.12.2020 18:00:00.000 GMT+0100,0.76141,0.76220,0.76111,0.76159,2414.6299
18.12.2020 19:00:00.000 GMT+0100,0.76160,0.76187,0.76127,0.76146,1467.8199
18.12.2020 20:00:00.000 GMT+0100,0.76148,0.76167,0.76112,0.76150,2440.27
18.12.2020 21:00:00.000 GMT+0100,0.76150,0.76210,0.76089,0.76191,3268.0701
18.12.2020 22:00:00.000 GMT+0100,0.76187,0.76244,0.76170,0.76193,1709.1801
20.12.2020 23:00:00.000 GMT+0100,0.75851,0.76040,0.75851,0.76008,1146.3101
21.12.2020 00:00:00.000 GMT+0100,0.76011,0.76058,0.75843,0.75868,3261.3201
21.12.2020 01:00:00.000 GMT+0100,0.75868,0.75981,0.75823,0.75914,3569.8999
21.12.2020 02:00:00.000 GMT+0100,0.75913,0.76016,0.75805,0.75870,5762.8701
21.12.2020 03:00:00.000 GMT+0100,0.75870,0.75935,0.75644,0.75683,6150.77
21.12.2020 04:00:00.000 GMT+0100,0.75682,0.75740,0.75672,0.75712,2412.8601
21.12.2020 05:00:00.000 GMT+0100,0.75716,0.75748,0.75661,0.75687,2021.17
21.12.2020 06:00:00.000 GMT+0100,0.75688,0.75703,0.75566,0.75634,4129.2798
21.12.2020 07:00:00.000 GMT+0100,0.75631,0.75655,0.75561,0.75611,3586.96
21.12.2020 08:00:00.000 GMT+0100,0.75612,0.75625,0.75219,0.75267,6815.3301
21.12.2020 09:00:00.000 GMT+0100,0.75268,0.75449,0.75214,0.75409,9234.21
21.12.2020 10:00:00.000 GMT+0100,0.75409,0.75409,0.74932,0.74971,6203.6499
21.12.2020 11:00:00.000 GMT+0100,0.74972,0.74976,0.74617,0.74848,12483.9004
21.12.2020 12:00:00.000 GMT+0100,0.74849,0.75213,0.74844,0.75058,9398.0898
21.12.2020 13:00:00.000 GMT+0100,0.75059,0.75249,0.75050,0.75147,8086.6299
21.12.2020 14:00:00.000 GMT+0100,0.75148,0.75287,0.75104,0.75215,10608.0898
21.12.2020 15:00:00.000 GMT+0100,0.75217,0.75420,0.75217,0.75341,10905.25
21.12.2020 16:00:00.000 GMT+0100,0.75341,0.75594,0.75313,0.75569,11894.0898
21.12.2020 17:00:00.000 GMT+0100,0.75569,0.75773,0.75552,0.75745,7037.5601
21.12.2020 18:00:00.000 GMT+0100,0.75745,0.75793,0.75714,0.75773,4346.23
21.12.2020 19:00:00.000 GMT+0100,0.75773,0.75841,0.75728,0.75824,2713.24
21.12.2020 20:00:00.000 GMT+0100,0.75826,0.75987,0.75804,0.75958,4433.3999
21.12.2020 21:00:00.000 GMT+0100,0.75960,0.75966,0.75795,0.75829,5187.1499
21.12.2020 22:00:00.000 GMT+0100,0.75828,0.75881,0.75811,0.75829,1480.4
21.12.2020 23:00:00.000 GMT+0100,0.75828,0.75850,0.75778,0.75819,430.12
22.12.2020 00:00:00.000 GMT+0100,0.75817,0.75906,0.75736,0.75753,3058.1699
22.12.2020 01:00:00.000 GMT+0100,0.75752,0.75832,0.75656,0.75657,3470.6101
22.12.2020 02:00:00.000 GMT+0100,0.75658,0.75760,0.75649,0.75701,4710.5601
22.12.2020 03:00:00.000 GMT+0100,0.75699,0.75751,0.75691,0.75730,3225.26
22.12.2020 04:00:00.000 GMT+0100,0.75729,0.75736,0.75541,0.75617,3621.3999
22.12.2020 05:00:00.000 GMT+0100,0.75617,0.75649,0.75517,0.75560,2950.01
22.12.2020 06:00:00.000 GMT+0100,0.75561,0.75633,0.75551,0.75592,3363.26
22.12.2020 07:00:00.000 GMT+0100,0.75593,0.75682,0.75455,0.75479,3416.0601
22.12.2020 08:00:00.000 GMT+0100,0.75479,0.75606,0.75450,0.75520,6193.4902
22.12.2020 09:00:00.000 GMT+0100,0.75521,0.75609,0.75465,0.75540,5626.8901
22.12.2020 10:00:00.000 GMT+0100,0.75541,0.75562,0.75288,0.75296,5725.1201
22.12.2020 11:00:00.000 GMT+0100,0.75296,0.75473,0.75296,0.75470,5141.5601
22.12.2020 12:00:00.000 GMT+0100,0.75469,0.75535,0.75434,0.75508,3716.05
22.12.2020 13:00:00.000 GMT+0100,0.75507,0.75688,0.75498,0.75563,4474.9502
22.12.2020 14:00:00.000 GMT+0100,0.75562,0.75632,0.75492,0.75523,3786.3401
22.12.2020 15:00:00.000 GMT+0100,0.75524,0.75582,0.75259,0.75307,6957.79
22.12.2020 16:00:00.000 GMT+0100,0.75305,0.75432,0.75166,0.75193,9053.6602
22.12.2020 17:00:00.000 GMT+0100,0.75196,0.75388,0.75179,0.75298,8192.6797
22.12.2020 18:00:00.000 GMT+0100,0.75301,0.75362,0.75270,0.75311,3732.3601
22.12.2020 19:00:00.000 GMT+0100,0.75308,0.75347,0.75229,0.75230,2827.8601
22.12.2020 20:00:00.000 GMT+0100,0.75230,0.75312,0.75191,0.75308,2489.3401
22.12.2020 21:00:00.000 GMT+0100,0.75310,0.75314,0.75179,0.75240,2293.6799
22.12.2020 22:00:00.000 GMT+0100,0.75242,0.75310,0.75200,0.75206,1381.7
22.12.2020 23:00:00.000 GMT+0100,0.75214,0.75273,0.75165,0.75234,879.59
23.12.2020 00:00:00.000 GMT+0100,0.75236,0.75542,0.75230,0.75536,2665.1799
23.12.2020 01:00:00.000 GMT+0100,0.75530,0.75543,0.75254,0.75278,4706.5801
23.12.2020 02:00:00.000 GMT+0100,0.75279,0.75462,0.75235,0.75383,5805.52
23.12.2020 03:00:00.000 GMT+0100,0.75382,0.75439,0.75338,0.75433,2943.96
23.12.2020 04:00:00.000 GMT+0100,0.75432,0.75535,0.75413,0.75520,2266.47
23.12.2020 05:00:00.000 GMT+0100,0.75517,0.75552,0.75501,0.75511,1847.28
23.12.2020 06:00:00.000 GMT+0100,0.75510,0.75543,0.75470,0.75485,2097.6599
23.12.2020 07:00:00.000 GMT+0100,0.75486,0.75540,0.75462,0.75504,1636.72
23.12.2020 08:00:00.000 GMT+0100,0.75503,0.75750,0.75492,0.75736,4807.8198
23.12.2020 09:00:00.000 GMT+0100,0.75735,0.75735,0.75551,0.75659,5942.6201
23.12.2020 10:00:00.000 GMT+0100,0.75660,0.75758,0.75627,0.75665,4428.0698
23.12.2020 11:00:00.000 GMT+0100,0.75665,0.75715,0.75617,0.75697,4394.3398
23.12.2020 12:00:00.000 GMT+0100,0.75698,0.75729,0.75650,0.75694,3433.6001
23.12.2020 13:00:00.000 GMT+0100,0.75694,0.75700,0.75598,0.75600,3580.74
23.12.2020 14:00:00.000 GMT+0100,0.75601,0.75667,0.75420,0.75628,5685.0898
23.12.2020 15:00:00.000 GMT+0100,0.75626,0.75890,0.75599,0.75784,8544.4102
23.12.2020 16:00:00.000 GMT+0100,0.75784,0.75912,0.75733,0.75780,8307.0596
23.12.2020 17:00:00.000 GMT+0100,0.75782,0.75897,0.75779,0.75846,5233.52
23.12.2020 18:00:00.000 GMT+0100,0.75846,0.75852,0.75689,0.75738,2622.95
23.12.2020 19:00:00.000 GMT+0100,0.75735,0.75819,0.75731,0.75804,1743.58
23.12.2020 20:00:00.000 GMT+0100,0.75803,0.75825,0.75720,0.75741,2020.86
23.12.2020 21:00:00.000 GMT+0100,0.75739,0.75847,0.75695,0.75830,2836.9399
23.12.2020 22:00:00.000 GMT+0100,0.75833,0.75841,0.75730,0.75731,1460.1899
23.12.2020 23:00:00.000 GMT+0100,0.75731,0.75762,0.75687,0.75728,376.03
24.12.2020 00:00:00.000 GMT+0100,0.75728,0.75822,0.75723,0.75822,1054.62
24.12.2020 01:00:00.000 GMT+0100,0.75822,0.75919,0.75778,0.75839,2936.95
24.12.2020 02:00:00.000 GMT+0100,0.75839,0.75940,0.75807,0.75868,5663.79
24.12.2020 03:00:00.000 GMT+0100,0.75868,0.75956,0.75863,0.75905,4193.23
24.12.2020 04:00:00.000 GMT+0100,0.75905,0.75959,0.75814,0.75905,6187.0601
24.12.2020 05:00:00.000 GMT+0100,0.75906,0.75906,0.75800,0.75808,2820.6599
24.12.2020 06:00:00.000 GMT+0100,0.75810,0.75866,0.75786,0.75853,1953.08
24.12.2020 07:00:00.000 GMT+0100,0.75857,0.75933,0.75856,0.75933,1801.16
24.12.2020 08:00:00.000 GMT+0100,0.75936,0.75949,0.75866,0.75892,4990.6899
24.12.2020 09:00:00.000 GMT+0100,0.75890,0.76026,0.75886,0.75951,6838.8799
24.12.2020 10:00:00.000 GMT+0100,0.75952,0.75996,0.75920,0.75943,6176.4902
24.12.2020 11:00:00.000 GMT+0100,0.75942,0.76005,0.75939,0.75963,4802.52
